Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time,mean_sentiment_score,median_sentiment_score,std_sentiment_score,max_sentiment_score,min_sentiment_score
2019-01-08 15:30:00,340.739990234375,341.235595703125,340.0,340.4849853515625,340.4849853515625,497060,1.0,352007.0,65483.0,286524.0,-126929.0,413453.0,-229231.0,642684.0,-281186.0,923870.0,-81180.0,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,340.3855895996094,2.193603515625,338.1919860839844,5.0419921875,333.1499938964844,5.089996337890625,328.05999755859375,0.48150634765625,327.5784912109375,-0.36151123046875,327.94000244140625,-1.5,332.7470723470052,325.67943318684894,1,1.0,1.0,1.0,1.0,343.29718945575814,318.6736601536168,330.9854248046875,-2.8122041041957004,21.81132519794568,2.0,2.0,2.0,2.0,2.0,1.235595703125,28,8,1,7,0.24537378425399461,0.2290291115641594,0.09367086781055745,0.4624803066253662,0.07229763269424438
2019-01-09 09:30:00,342.69000244140625,347.1300048828125,340.9747009277344,345.5,345.5,1111710,1.0,497060.0,145053.0,352007.0,65483.0,286524.0,-126929.0,413453.0,-229231.0,642684.0,-281186.0,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,340.3855895996094,2.193603515625,338.1919860839844,5.0419921875,333.1499938964844,5.089996337890625,328.05999755859375,0.48150634765625,327.5784912109375,-0.36151123046875,333.9884053548177,326.502099609375,1,1.0,1.0,1.0,1.0,345.34876026433807,318.9440894671073,332.1464248657227,0.15123973566193172,26.55591053289271,1.0,2.0,2.0,2.0,2.0,6.64501953125,27,9,2,1,0.15337318832126373,0.19150245189666748,0.16983559879779395,0.41114717721939087,-0.3206186890602112
2019-01-09 10:30:00,345.2511901855469,346.6199951171875,344.5889892578125,345.57000732421875,345.57000732421875,715355,1.0,1111710.0,614650.0,497060.0,145053.0,352007.0,65483.0,286524.0,-126929.0,413453.0,-229231.0,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,340.3855895996094,2.193603515625,338.1919860839844,5.0419921875,333.1499938964844,5.089996337890625,328.05999755859375,0.48150634765625,335.3617390950521,327.2264333089193,1,1.0,1.0,1.0,1.0,347.23001433782525,319.0938351494794,333.1619247436523,-1.6600070136065028,26.47617217473936,2.0,1.0,2.0,2.0,2.0,2.031005859375,27,9,2,2,,,,,
2019-01-09 11:30:00,345.3581848144531,345.55999755859375,344.0,344.6321105957031,344.6321105957031,382940,1.0,715355.0,-396355.0,1111710.0,614650.0,497060.0,145053.0,352007.0,65483.0,286524.0,-126929.0,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,340.3855895996094,2.193603515625,338.1919860839844,5.0419921875,333.1499938964844,5.089996337890625,336.53721313476564,328.2841705322265,1,1.0,1.0,1.0,1.0,348.71623476029043,319.300327129358,334.0082809448242,-4.084124164587308,25.331783466345144,2.0,2.0,1.0,2.0,2.0,1.57000732421875,27,9,2,3,0.20009063184261322,0.20009063184261322,0.15581797368941228,0.3102705776691437,0.08991068601608276
2019-01-09 12:30:00,344.67999267578125,345.7200012207031,344.42999267578125,345.1600036621094,345.1600036621094,257363,1.0,382940.0,-332415.0,715355.0,-396355.0,1111710.0,614650.0,497060.0,145053.0,352007.0,65483.0,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,340.3855895996094,2.193603515625,338.1919860839844,5.0419921875,337.6438802083333,329.4055043538412,1,1.0,1.0,1.0,1.0,350.0334163345682,319.8081455550803,334.92078094482423,-4.873412672458811,25.351858107029106,2.0,2.0,2.0,1.0,2.0,1.290008544921875,27,9,2,4,0.013290678461392721,0.19064892828464508,0.34391624265669946,0.23232313990592957,-0.3831000328063965
2019-01-09 13:30:00,345.3500061035156,345.3800048828125,343.25,343.989990234375,343.989990234375,323857,1.0,257363.0,-125577.0,382940.0,-332415.0,715355.0,-396355.0,1111710.0,614650.0,497060.0,145053.0,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,340.3855895996094,2.193603515625,338.61387939453124,330.4018371582032,1,1.0,1.0,1.0,1.0,350.8680014682781,320.7378182338703,335.80290985107416,-6.878011233903122,23.25217200050469,2.0,2.0,2.0,2.0,1.0,2.1300048828125,27,9,2,5,0.0772158920764923,0.16021177172660828,0.2048232291747827,0.28878533840179443,-0.17391221225261688
2019-01-09 14:30:00,344.0199890136719,345.6099853515625,343.6499938964844,345.2825927734375,345.2825927734375,291369,1.0,323857.0,66494.0,257363.0,-125577.0,382940.0,-332415.0,715355.0,-396355.0,1111710.0,614650.0,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,338.8550109863281,-1.53057861328125,339.7700520833333,331.508257039388,1,1.0,1.0,1.0,1.0,351.74133737609566,321.7047411151153,336.7230392456055,-6.458744602658157,23.57785165832217,2.0,2.0,2.0,2.0,2.0,1.959991455078125,27,9,2,6,0.14789206511341035,0.16060835123062134,0.12596107363413625,0.33340686559677124,-0.005200149025768042
2019-01-09 15:30:00,345.1700134277344,345.2799987792969,343.1099853515625,343.92999267578125,343.92999267578125,564003,1.0,291369.0,-32488.0,323857.0,66494.0,257363.0,-125577.0,382940.0,-332415.0,715355.0,-396355.0,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,339.010009765625,0.154998779296875,340.8601521809896,332.5585896809896,1,1.0,1.0,1.0,1.0,351.94055941022845,323.40151822649034,337.67103881835936,-8.010566734447195,20.528474449290968,2.0,2.0,2.0,2.0,2.0,2.172607421875,27,9,2,7,0.16886227950453758,0.23935680091381073,0.20859429089819148,0.47421759366989136,-0.28647398948669434
2019-01-10 09:30:00,346.5,347.0,343.0,346.5299987792969,346.5299987792969,1275538,1.0,564003.0,272634.0,291369.0,-32488.0,323857.0,66494.0,257363.0,-125577.0,382940.0,-332415.0,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,340.70001220703125,1.69000244140625,342.0914855957032,333.7439229329427,1,1.0,1.0,1.0,1.0,352.50949232693733,324.7855851877112,338.64753875732424,-5.97949354764046,21.744413591585726,2.0,2.0,2.0,2.0,2.0,4.0,26,10,3,1,0.1642061841433003,0.19244977086782455,0.17388852704075675,0.4332987368106842,-0.2982792258262634
2019-01-10 10:30:00,346.5,349.7991943359375,346.1488952636719,348.42999267578125,348.42999267578125,735757,1.0,1275538.0,711535.0,564003.0,272634.0,291369.0,-32488.0,323857.0,66494.0,257363.0,-125577.0,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,340.4849853515625,-0.21502685546875,343.1101521809896,334.9979227701823,1,1.0,1.0,1.0,1.0,353.30564840475404,325.97642862161325,339.6410385131836,-4.875655728972731,22.453564054168,2.0,2.0,2.0,2.0,2.0,3.650299072265625,26,10,3,2,0.3579601049423218,0.3579601049423218,,0.3579601049423218,0.3579601049423218
2019-01-10 11:30:00,348.4825134277344,351.3800048828125,348.4700012207031,351.375,351.375,622181,1.0,735757.0,-539781.0,1275538.0,711535.0,564003.0,272634.0,291369.0,-32488.0,323857.0,66494.0,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,345.5,5.0150146484375,343.9890197753906,336.00360616048175,1,1.0,1.0,1.0,1.0,354.4759023803685,326.999674401858,340.73778839111327,-3.1009023803685523,24.375325598142012,2.0,2.0,2.0,2.0,2.0,2.95001220703125,26,10,3,3,,,,,
2019-01-10 12:30:00,351.3599853515625,352.69000244140625,349.0,349.9700012207031,349.9700012207031,632137,1.0,622181.0,-113576.0,735757.0,-539781.0,1275538.0,711535.0,564003.0,272634.0,291369.0,-32488.0,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.57000732421875,0.07000732421875,344.62798055013013,336.926606241862,1,1.0,1.0,1.0,1.0,354.7656328869893,328.912943773167,341.83928833007815,-4.7956316662861695,21.057057447536124,2.0,2.0,2.0,2.0,2.0,3.69000244140625,26,10,3,4,0.259321187933286,0.23499995470046997,0.12564537318880317,0.3953491449356079,0.1476144641637802
2019-01-10 13:30:00,350.05999755859375,351.60699462890625,349.0799865722656,350.8999938964844,350.8999938964844,407534,1.0,632137.0,9956.0,622181.0,-113576.0,735757.0,-539781.0,1275538.0,711535.0,564003.0,272634.0,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,344.6321105957031,-0.937896728515625,345.43097941080737,337.78127237955727,1,1.0,1.0,1.0,1.0,354.6601411034648,331.3505858252461,343.0053634643555,-3.7601472069804345,19.549408071238247,2.0,2.0,2.0,2.0,2.0,2.527008056640625,26,10,3,5,0.25353728370233014,0.3005841374397278,0.1516301858570835,0.41113319993019104,-0.09497048705816269
2019-01-10 14:30:00,350.9700012207031,352.2699890136719,349.6099853515625,352.1600036621094,352.1600036621094,392612,1.0,407534.0,-224603.0,632137.0,9956.0,622181.0,-113576.0,735757.0,-539781.0,1275538.0,711535.0,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,345.1600036621094,0.52789306640625,346.30764567057287,338.5964396158854,1,1.0,1.0,1.0,1.0,354.22733577776114,334.19339176130137,344.21036376953117,-2.067332115651709,17.966611900808005,2.0,2.0,2.0,2.0,2.0,2.660003662109375,26,10,3,6,0.2137375703023281,0.24448078870773315,0.16288905490892183,0.42583608627319336,-0.06996938586235046
2019-01-10 15:30:00,352.20001220703125,353.4661865234375,351.8800048828125,352.5199890136719,352.5199890136719,638675,1.0,392612.0,-14922.0,407534.0,-224603.0,632137.0,9956.0,622181.0,-113576.0,735757.0,-539781.0,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,343.989990234375,-1.170013427734375,347.0956441243489,339.4501057942708,1,1.0,1.0,1.0,1.0,354.4077878904091,335.9499391603722,345.1788635253906,-1.887798876737179,16.57004985329968,2.0,2.0,2.0,2.0,2.0,1.586181640625,26,10,3,7,0.2231859133268396,0.2373708039522171,0.12084292961300287,0.4409838616847992,-0.014618335291743279
2019-01-11 09:30:00,349.489990234375,353.4949951171875,348.3500061035156,350.5,350.5,739111,0.0,638675.0,246063.0,392612.0,-14922.0,407534.0,-224603.0,632137.0,9956.0,622181.0,-113576.0,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,345.2825927734375,1.2926025390625,347.7633117675781,340.25519205729165,1,1.0,1.0,1.0,1.0,354.69719857027786,336.8913298721048,345.7942642211914,-4.197198570277919,13.608670127895152,2.0,2.0,2.0,2.0,2.0,5.144989013671875,25,11,4,1,0.14731827734503894,0.17753960192203522,0.17120221037230138,0.4386073350906372,-0.2754954695701599
2019-01-11 10:30:00,350.3500061035156,354.30999755859375,350.3500061035156,352.2300109863281,352.2300109863281,504752,0.0,739111.0,100436.0,638675.0,246063.0,392612.0,-14922.0,407534.0,-224603.0,632137.0,9956.0,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,343.92999267578125,-1.35260009765625,348.21197916666665,341.1001922607422,1,1.0,1.0,1.0,1.0,355.35011002113714,337.42286055991747,346.38648529052733,-3.120099034809016,14.8071504264106,2.0,2.0,2.0,2.0,2.0,3.959991455078125,25,11,4,2,,,,,
2019-01-11 11:30:00,352.2449035644531,354.07049560546875,351.79998779296875,353.9241943359375,353.9241943359375,376444,0.0,504752.0,-234359.0,739111.0,100436.0,638675.0,246063.0,392612.0,-14922.0,407534.0,-224603.0,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,346.5299987792969,2.600006103515625,348.7689249674479,342.06533203125,1,1.0,1.0,1.0,1.0,355.9703481275723,338.30954078844326,347.1399444580078,-2.046153791634822,15.614653547494244,2.0,2.0,2.0,2.0,2.0,2.2705078125,25,11,4,3,0.18807955086231232,0.18807955086231232,,0.18807955086231232,0.18807955086231232
2019-01-11 12:30:00,353.8999938964844,354.13360595703125,351.67999267578125,352.260009765625,352.260009765625,329361,0.0,376444.0,-128308.0,504752.0,-234359.0,739111.0,100436.0,638675.0,246063.0,392612.0,-14922.0,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,348.42999267578125,1.899993896484375,349.2774515787761,342.90733235677084,1,1.0,1.0,1.0,1.0,356.0323928910148,339.5724960250008,347.8024444580078,-3.772383125389808,12.687513740624185,2.0,2.0,2.0,2.0,2.0,2.45361328125,25,11,4,4,,,,,
2019-01-11 13:30:00,352.30999755859375,352.9150085449219,352.1099853515625,352.69000244140625,352.69000244140625,227044,0.0,329361.0,-47083.0,376444.0,-128308.0,504752.0,-234359.0,739111.0,100436.0,638675.0,246063.0,352.260009765625,-1.6641845703125,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,351.375,2.94500732421875,349.77945149739577,343.7116658528646,1,1.0,1.0,1.0,1.0,356.18834140868347,340.6155465307696,348.40194396972663,-3.4983389672772773,12.07445591063663,2.0,2.0,2.0,2.0,2.0,0.805023193359375,25,11,4,5,0.2796662777662277,0.31266239285469055,0.09759371483966002,0.38125649094581604,0.12738840281963348
2019-01-11 14:30:00,352.739990234375,353.2900085449219,351.9075012207031,352.29998779296875,352.29998779296875,249806,0.0,227044.0,-102317.0,329361.0,-47083.0,376444.0,-128308.0,504752.0,-234359.0,739111.0,100436.0,352.69000244140625,0.42999267578125,352.260009765625,-1.6641845703125,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,349.9700012207031,-1.404998779296875,350.3334513346354,344.47366536458327,1,1.0,1.0,1.0,1.0,356.00425937794785,341.9811288056459,348.99269409179686,-3.7042715849790966,10.31885898732287,2.0,2.0,2.0,2.0,2.0,1.38250732421875,25,11,4,6,0.08018795028328896,0.023542094975709915,0.19745535597828562,0.35185784101486206,-0.12066086381673813
2019-01-11 15:30:00,352.5199890136719,353.1499938964844,352.4100036621094,352.80999755859375,352.80999755859375,378441,0.0,249806.0,22762.0,227044.0,-102317.0,329361.0,-47083.0,376444.0,-128308.0,504752.0,-234359.0,352.29998779296875,-0.3900146484375,352.69000244140625,0.42999267578125,352.260009765625,-1.6641845703125,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,350.8999938964844,0.92999267578125,350.8352783203125,345.3026652018229,1,1.0,1.0,1.0,1.0,356.36527035371836,342.3511175857348,349.35819396972664,-3.5552727951246648,10.458879972858997,2.0,2.0,2.0,2.0,2.0,0.850006103515625,25,11,4,7,0.11656320840120316,0.1804664134979248,0.2084405096101286,0.2656087279319763,-0.33767014741897583
2019-01-14 09:30:00,348.0899963378906,351.1300048828125,347.19000244140625,349.1300048828125,349.1300048828125,607444,0.0,378441.0,128635.0,249806.0,22762.0,227044.0,-102317.0,329361.0,-47083.0,376444.0,-128308.0,352.80999755859375,0.510009765625,352.29998779296875,-0.3900146484375,352.69000244140625,0.42999267578125,352.260009765625,-1.6641845703125,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,352.1600036621094,1.260009765625,351.18194580078125,346.0210489908854,1,1.0,1.0,1.0,1.0,356.31524595434996,342.7571417409625,349.53619384765625,-7.185241071537519,6.372863141850019,3.0,2.0,2.0,2.0,2.0,5.6199951171875,22,14,0,1,0.15645090197878225,0.1804664134979248,0.1542439040706759,0.43309691548347473,-0.12998409569263458
2019-01-14 10:30:00,349.0,349.75,348.45001220703125,349.4100036621094,349.4100036621094,319028,1.0,607444.0,229003.0,378441.0,128635.0,249806.0,22762.0,227044.0,-102317.0,329361.0,-47083.0,349.1300048828125,-3.67999267578125,352.80999755859375,0.510009765625,352.29998779296875,-0.3900146484375,352.69000244140625,0.42999267578125,352.260009765625,-1.6641845703125,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,352.5199890136719,0.3599853515625,351.3739461263021,346.73271586100265,1,1.0,1.0,1.0,1.0,356.1512501705437,343.39892683140937,349.7750885009765,-6.7412465084343,6.011076830699949,3.0,3.0,2.0,2.0,2.0,1.29998779296875,22,14,0,2,0.1024228110909462,0.1024228110909462,,0.1024228110909462,0.1024228110909462
2019-01-14 11:30:00,349.1499938964844,351.9200134277344,349.04998779296875,351.25,351.25,296364,1.0,319028.0,-288416.0,607444.0,229003.0,378441.0,128635.0,249806.0,22762.0,227044.0,-102317.0,349.4100036621094,0.279998779296875,349.1300048828125,-3.67999267578125,352.80999755859375,0.510009765625,352.29998779296875,-0.3900146484375,352.69000244140625,0.42999267578125,352.260009765625,-1.6641845703125,353.9241943359375,1.694183349609375,352.2300109863281,1.730010986328125,350.5,-2.019989013671875,351.5619466145833,347.3360493977864,1,1.0,1.0,1.0,1.0,356.09947259483886,344.05970404090317,350.07958831787107,-4.849472594838915,7.1902959590967725,2.0,3.0,3.0,2.0,2.0,2.870025634765625,22,14,0,3,,,,,
